Simulation, 84, Num of Nodes, 37
19, 0x00002dc5ceaf0014e9814d28224879b254185297af76c6fd77262eedecd1bc39, 1701171412478, 1701171412859, 4.6109101030
20, 0x00000f1abe5d11a8b0113daf01451a615c0519fd69d3aead05a317cde27903d0, 1701171413079, 1701171413412, 6.2104217283
21, 0x0000cfeedf9f7ef85f36ecaabefe55c1f1cafbd132044b61b7b407050483e9eb, 1701171413463, 1701171413844, 2.4273494989
22, 0x0001bcdd252834aa0f1fed98895b369c36e2f958584f8193d32959e001a4f520, 1701171415108, 1701171415437, 1.3301050670
23, 0x00036f0bcf672c8c24f505276a921bbbe52fec0d3584c5c3947a2bdde3cdbc88, 1701171415616, 1701171416247, 0.3475300481
24, 0x00016ef80107c47a1340c0aabd5c02536cabe64afe21154fb57e5e9c73e065fc, 1701171416421, 1701171416443, 1.6078116556
25, 0x00039db4ae283e6badf5b6bc596a8f9efbb433353971bd901ec3825107b82efa, 1701171416475, 1701171416492, 0.2729151962
26, 0x000070a47b8870a14bea37cf9da43449aad0d53b4d8a848c6c590ae69b620bc8, 1701171418072, 1701171418407, 3.3117175436
27, 0x000002ef8a1d77340d0009075796a1b71055a48554cedcdb6f6bfaf36c5b6074, 1701171419345, 1701171419690, 8.5736199743
28, 0x00043b516ab77985d063a7b199a67dde6ca84aec189a90bb8a4f1e3a1b828e6c, 1701171420430, 1701171420895, 0.0460839914
29, 0x000018893384caab86250257db9ea39790d01cc55cc2385b4a0ebd92155b69e2, 1701171421157, 1701171421809, 5.5105003421
30, 0x0001f502c0934d3d26c9936e7bbc842c0cb0d3a307c29c0dc7a971cab57da9b0, 1701171421696, 1701171422023, 1.1586273680
31, 0x0002f852cd506a6d698ee20f0ac29c3d60be96f286225cd037c922d85a0174b9, 1701171422311, 1701171423114, 0.5568556512
32, 0x0000dcd9a6c4d7051f60f816315f4b447639f59f295fdbd7e77e1c59e70eea4e, 1701171422984, 1701171423344, 2.3404007849
33, 0x0001013f9077bbc602330c2f11b4f6c79e753605e62af8f5b24209b619030655, 1701171423965, 1701171424317, 2.1203073971
34, 0x00034c51ff7e0a460d5068a66024cdedbaba2a65074bcca68b8d90aba8267d6f, 1701171424819, 1701171425149, 0.4056785206
35, 0x0000709f9555ab63d951c7cba73524c70c0ab4ab5134d8212f69086f42a6cf2f, 1701171425217, 1701171425556, 3.3119626730
36, 0x0003d584f539473f4f7a9ad9b040ca90b0f8b6ceebde449f6b4b2378aad0b92f, 1701171425762, 1701171426099, 0.1884521955
37, 0x00021d9c91a6b6f461f251f759b0c0e84ad953e84f8ded7bff7ce4d651a0efb6, 1701171426427, 1701171426760, 1.0462102985
38, 0x0000efdcc28442a6bbd7d005affe92c07917aa998969a7a92248dd10a1a774dc, 1701171427226, 1701171427568, 2.2212622488
39, 0x00006af05ccc8ccd6e0156c5f2bd3c1d652549702fe96147221c5def9f30ef96, 1701171427631, 1701171427975, 3.3866819721
40, 0x0000cd112d384386b4c4fab294503d1731c2675c00a6fbceb4db194baed3c570, 1701171428195, 1701171428845, 2.4473729052
41, 0x00024af05ae5375fb04ea2fda73f457ad6f8309e7a91416f28ea154577a5c91d, 1701171428898, 1701171429564, 0.9302586346
42, 0x000250500890937dc62c28c9dd4c17c53b226ddbc10e8a75b4305b290958c816, 1701171429456, 1701171429803, 0.9171100789
43, 0x00023e5e17ed5647ebd728299bcad05055c8d6bc7790f1d9cba05884a65992da, 1701171429895, 1701171430542, 0.9614946798
44, 0x00001da8f3e5854bab21a89a50f47f51551afcbbee9f94141e4c04a5c74a6415, 1701171431329, 1701171431987, 5.2368798101
45, 0x000005d7c6381796faae176ffde1ab1225d00d199f441d26f08a6e4eb44677a5, 1701171432145, 1701171432800, 7.5806483406
46, 0x0003c835cb141267b1ac0510c9e63c71832c594296f003641f86c305b4552407, 1701171432995, 1701171433636, 0.2081487414
47, 0x00022965d72daf64376a4ce31d75b126e1ac57a4181d7fadcb1522ddbd2dba66, 1701171433330, 1701171433684, 1.0151519832
48, 0x00025fc054799c92a94b8930ca57c3422049babb8c7ecee02f767a88b1f980e4, 1701171433924, 1701171434565, 0.8799878819
49, 0x00029f59721ff5a80e71c4585f4a7c27b3117f517abbf5b7d12a2a4f48526e7c, 1701171434491, 1701171434824, 0.7364051306
50, 0x0001ee375538cd6638e24f65c53644c2da19fa7b75695db548d26fd313f84b3a, 1701171435065, 1701171435722, 1.1783267912
51, 0x0000ba1fa5b4b0e13becf879caca1168815769d01393c1e6b821c4a2dea606de, 1701171436382, 1701171437036, 2.5872077607
52, 0x00013bc2a5161941bc763eaff163b25f7be2685c0f8b43c73e0183d8629a2ef9, 1701171437072, 1701171437738, 1.8246389909
53, 0x0000fa79a1e3ce1eff4e12717be2acf6bb70dfe5f07716b17f5f00bd5c8bb52a, 1701171437693, 1701171438285, 2.1588015867
54, 0x0001a4345c46a95abf2388c040cb1fe511a482bdddcdeb407591229107b29888, 1701171438654, 1701171438681, 1.4123772046
55, 0x00011fbcca7ff5ca5521b86971a43bc3718b3c6c487b763916486ef4a9d4744c, 1701171439343, 1701171440003, 1.9587158503
56, 0x00007d871fd2545adb0bd6d1a627ad648391bc240b8c36a2c14f0e381e2a5717, 1701171440037, 1701171440665, 3.1554616872
57, 0x00007381cef9c6075367bd687ea3fd512e83d1ef1b1bd615ae9c2c64c1d333c8, 1701171441194, 1701171441564, 3.2754878399
58, 0x00034593ade838a7ab7b3cf5b87e5a89b85c268f0306b69253ef69ec474d2a4d, 1701171442568, 1701171442922, 0.4172473236
59, 0x0002dcbb74186f97ad7b758e1580446ec727eb1a511a54639741a0bd92dc3fd4, 1701171443109, 1701171443771, 0.6101828343
60, 0x000171ae6928bf43a2aa340f184bbed23c2ce16cfdf52e5123ac8e54fc755588, 1701171444085, 1701171444441, 1.5971868929
61, 0x0001dacf7202e4cc324b49869d82753aa65815e01afe5bab6a9c5ac99edef34f, 1701171444663, 1701171445319, 1.2361175969
62, 0x0001ea6976cae511f05db5c09340e276709954ac04de01e1fdd42f76f03821c7, 1701171445360, 1701171446045, 1.1894747404
63, 0x0001822de32254fc74c9f0b37682d81c27babcbd0212d6d1a9f17f31a577fd11, 1701171445919, 1701171446293, 1.5341982928
64, 0x000010e8df53d4c9a52119da8a934a73e6b5bb99121f8778f291f85511334a28, 1701171446336, 1701171446705, 6.0475495685
65, 0x0001e3d8ee23d41c101fa24106dc30a12a14f27d24b88bc8c765084e081d4e7a, 1701171446743, 1701171447403, 1.2089168689
66, 0x0000d61d9b64859b4e7835be55685a0013215b2514201bc9e9a04f298b3df570, 1701171447295, 1701171447652, 2.3850786660
67, 0x000165d4e18d40e906152a7e68c0d55341f7b3fc192599eed6cbc12bf84dc825, 1701171448034, 1701171448638, 1.6441882674
68, 0x00010ac733f5cdd163f838a751933cbe951825ca9f1e21a9470b5346bf4890c7, 1701171449042, 1701171451173, 2.0678284925
69, 0x0000ec3b39543b5fc0d6a46a08d521fe5993dfe210446e0f85a2f6502c1e16e7, 1701171450324, 1701171452151, 2.2432685336
70, 0x00035adc58a17cdd26714c18f7a0cd681e2fe327a0916890397b480f6f8fd6ec, 1701171451088, 1701171453919, 0.3810447266
71, 0x0002a4a570daa4bbdc3b6e14d150ef042bebff509670141f31d7c12941be11aa, 1701171451707, 1701171454408, 0.7250671317
72, 0x0002719e0c7940b9926782f56eea2d6e4bba8f2aab7c2bb748be67e989155fc2, 1701171454027, 1701171455129, 0.8381883429
73, 0x0002216e1f49765d446545a245077ea916ec05122e502649662b91b8a77369d4, 1701171454723, 1701171455910, 1.0360744395
74, 0x00021aabeb37c763f4c5c7cf56372070823cfa719e826732899b4691bcaa9184, 1701171456927, 1701171457430, 1.0540630377
75, 0x00007d5afd8e3d933802db53d4d5a5fab7138a4fe620a26021d1c7bef8c89796, 1701171459421, 1701171460151, 3.1574444227
76, 0x00010ab31dc975b5867e4f7def4c2b91fb66013b342b55a30ce02903f982ebc0, 1701171460885, 1701171461685, 2.0682528725
77, 0x00038b8d05046095df0206577501d48f4928db888016520d6572ea4e83d5b1c6, 1701171463086, 1701171464189, 0.3014904381
78, 0x000192d202bcea20c2e6cbb37cce5ccc3a3027a7c35741a72593b03e5ffcfcea, 1701171466189, 1701171467417, 1.4733323462
79, 0x00015df7d357a31ce0d63b23876fc860f28e13a0d9a7bda5b0d5e5798e895947, 1701171470233, 1701171471160, 1.6762456348
80, 0x0002ba7aa91a964ade6798b362596a70c7a4904bdc28475dc04841e4723a3d47, 1701171471822, 1701171473165, 0.6792518938
81, 0x0000a23a0a5467f23f7b4009e499740bcba762994880b9a5c4530f3472047b2e, 1701171474389, 1701171475152, 2.7854574667
82, 0x0002652bddb9453355b95763be0575caa6fa1075b5ab0ad8d7bd73dec8b38baa, 1701171475470, 1701171476912, 0.8671786356
83, 0x00030ae1f304fcde4dba1de1c7f0c18ddc175e7c4736d24efbb866bfefd41bd6, 1701171477129, 1701171477183, 0.5220630142
84, 0x000380ceb79a895129700b1325daea0eb0f1cfcbdbf9ab0d6c114bfab99330cd, 1701171479873, 1701171480906, 0.3186706041
85, 0x0002dd4f02a73a7be9f89ee5b171a94993df0b2e987da8884f32607e7d393c43, 1701171481330, 1701171482157, 0.6090484037
86, 0x000112501620bdb845dd8a61e44376e8176543b138214a49a5335d8e55eeb31d, 1701171486196, 1701171486935, 2.0276467891
87, 0x00023128b963c844bfe2852f37d6e57926a590e47c2bce8cca9e0e198b87453e, 1701171488481, 1701171489401, 0.9950591222
88, 0x0003728e2c3c88d9552a8745e0780ed5a442ba17134597e25a05549e5dec494f, 1701171489692, 1701171491380, 0.3417821488
89, 0x000411303d1a9fa3050d56a6e2bba4f350ec18c764e5e6eb90ca0333b2391f59, 1701171492422, 1701171492929, 0.1033096465
90, 0x000054bfed9b265145ff51a05fa21640f8ba66ba75cf06402dcb4442a54c6300, 1701171494750, 1701171495669, 3.7221884344
91, 0x000324dd2e9dcaea3818cd05654d3b74012d48af84487ea73e3bb98ef7d9c22b, 1701171498117, 1701171498652, 0.4747239155
92, 0x0000cb82948c98d5f72c6b3a497d62a9d4ac600ec72d4cadd6f4d986e2109172, 1701171502679, 1701171502884, 2.4583686818
93, 0x0002ed93d71d377b231e09f43052629a78f88428760d9876978f20f448c546a3, 1701171505134, 1701171505169, 0.5773912794
94, 0x00008390d163c3df81bc0b3acca99acdd60fe077ab808aea4d500293a64f344b, 1701171506477, 1701171507405, 3.0876855659
95, 0x0001c29affd4f09edc519b7f7bf12ca77e4b51d65396b441d86dfae6a517e438, 1701171508558, 1701171509160, 1.3116041153
96, 0x0000ba3c51f8429535ef22300a1d057995e3fc09c47d5ff96507c2fcd5595651, 1701171509475, 1701171510165, 2.5863398517
97, 0x0003028dcaf49298085ff0e402ee9ce933f14289c5d40016da984c4b39b1582b, 1701171512517, 1701171513405, 0.5375730946
98, 0x0001cce81d897c218fc1501d9281876b60f1a98915b65a3f0e3b643dba07d118, 1701171514720, 1701171515904, 1.2789941881
99, 0x00011ad11c4e5d34b2413b91fa99596866a4ebbd4425bfb122538fdd5d40299d, 1701171516197, 1701171519897, 1.9836009130
100, 0x000043b59dc6ef107ecb3c5a95c896bbffbb61c9ce02bbbb18caebbe9b3701bb, 1701171522968, 1701171523901, 4.0460400644
101, 0x00014a19fd32ec570f7c17b9a64a67916f0d26ab8f7cd30fb0df5510bd11ceb9, 1701171527023, 1701171527653, 1.7605591493
