Simulation, 37, Num of Nodes, 12
86, 0x00021b9e0829d59794efda83e72f8bf92de80d1c9503a89912933b8e53feb791, 1701162502787, 1701162503039, 1.0515322962
87, 0x00003282583959f7a7893dd591948ef1bc9db9990aa0b60ec02c8d35501621f3, 1701162503748, 1701162503789, 4.4688520132
88, 0x00038434ab29a9aed0bb2ea8a71c17d7dd79ac90a87abb1183da29763d2033c0, 1701162504823, 1701162505037, 0.3132141713
89, 0x000032af4180a963752ddfd39323e7c9360584e0dd9bb852ebe528e46e5b3980, 1701162511348, 1701162511794, 4.4638497517
90, 0x0003baef03a6ddcff56e8828c819714b6c0e9c88916f76412ad77611b480272b, 1701162512882, 1701162513037, 0.2280684344
91, 0x000419be72ad698b8bc7263f29af1daed867b1abd57abb3e1bc5c8f05e9a33c7, 1701162520632, 1701162520799, 0.0915033790
92, 0x00001c6544d5272ce423b34bf38f693c1903904d75f6504254931815f8ba8823, 1701162528413, 1701162528786, 5.2997305658
93, 0x0002580c76e547bc9a851139ca6c60e9bbfd95c7cb5df8f2f947f6bdf6e44401, 1701162532291, 1701162532542, 0.8983893612
94, 0x0003cc4c363b293958e3eba74345b43dbe7d1f46ce1a457f2086236faabeea89, 1701162536302, 1701162536537, 0.2020708176
95, 0x00030d604b090b2f61c00811d8a588886c1ffc659944646d84ae42d841e88315, 1701162536744, 1701162537039, 0.5174517186
96, 0x000394300b15f738b109df8bb756c9b9c727187e34acd32c0989885312f9d504, 1701162537790, 1701162538050, 0.2878257840
97, 0x000372bb8942d6cbefe60eb6f0b8e427ff1d326fff76dc413f247a0e512d1416, 1701162546663, 1701162547040, 0.3414925116
98, 0x000171cd8534e9f208309a4ff2b44e9d39d4eb1cf729755409fd9d06687d4168, 1701162547689, 1701162548049, 1.5967127277
99, 0x00020519df11ae9159b7aedef1267e55009fee63da20aaf88009e02796a19e01, 1701162557244, 1701162557296, 1.1130226677
100, 0x0004101af74ca5671f82c6445bbdce503a22588a3630a2c26480b0fe69880e18, 1701162564062, 1701162564270, 0.1048111913
101, 0x0001205c9391bfc1b89654d73699501fbfb256bc270a26e837135ae2d5cc945f, 1701162568321, 1701162568539, 1.9555897370
