Simulation, 21, Num of Nodes, 37
86, 0x00006658446ab1b826d89f4dbd72eac2a295c59844a7e01279bf52022adf33b1, 1701148704696, 1701148705258, 3.4500312123
87, 0x000063149b00f6abe89c737939ae0c3a986f3098ef76d63897be26e63c7db6e6, 1701148705407, 1701148707458, 3.4967960190
88, 0x00006b327e174bcf7c3129989862628c92eab40e8533566c6e19e6f8b9ac3b05, 1701148709724, 1701148711247, 3.3832012158
89, 0x00015b7823a2d53d7cf35efcec565a632dbe3ee2cd0f3f3bfe3953eebe1ff1ab, 1701148711998, 1701148715734, 1.6865834390
90, 0x0003f9e9a222f0c7eda643349b9906c8ee7d6753d3968251f91c11bc82d896df, 1701148715959, 1701148716992, 0.1359270981
91, 0x00000e243f9650137b44da1270eb355a299c8a92d55f5cb00885094f644a3970, 1701148717070, 1701148718246, 6.3054521502
92, 0x0003d5e679067cdc50aba792a5223616f053b849d44691fbfcf25a26e072e746, 1701148721301, 1701148723261, 0.1878924093
93, 0x00028f475d6d9b91941d1658ffd68f091336b219dd329ef096e0b9bdba01597f, 1701148726407, 1701148727475, 0.7713601399
94, 0x0003325bf652b7be640a090de8e0bd6ec42292dfbc3728172296266c5500ccf3, 1701148728644, 1701148729475, 0.4507346617
95, 0x000129ef866701b9afd49d80d6da4ce00cde184fff71ebe36622f4554067bae7, 1701148729796, 1701148730710, 1.9084681942
96, 0x00016761d8645ace2a2c9de25c847fa94fdaa5e4ee82eabf628f29939bc983aa, 1701148732110, 1701148732751, 1.6379499426
97, 0x00000d673a8c00b840f2ce14016d1f5c9e73ca29a769a9605df03b128b2272a6, 1701148734718, 1701148735752, 6.3828155472
98, 0x0001f8532f33c6bfa85f1ec4f64ccb06cfa66dff68221cbcb60f2fcb7107e425, 1701148736817, 1701148737487, 1.1491153613
99, 0x0000fd19d5963ada691c7945775d48116a45682125678857972fa974a9986444, 1701148739420, 1701148740255, 2.1437562051
100, 0x0003704c1cb9a941c05e5a1bcaa1043c16e07721346fdd66c490c39c909879e8, 1701148741964, 1701148742725, 0.3454780653
101, 0x0000420e6ee54bc3c26965386c3a984dd14390c468650fd21584d139a2ce988e, 1701148746954, 1701148747989, 4.0816991231
